Product,Rating,Date,Source,Review
intel-i5-11600k,4.0,2 marzo 2022,amazon,di per un buon processore e il suo lavoro lo fa egregiamente lunico problema il consumo energetico che pieno carico rasenta w inoltre per giocare lho trovato molto buono gli fps rimangono costanti e la qualit grafica della scheda integrata non male consiglio visto la differenza di prezzo di prendere quello con la scheda grafica integrata quindi il modello k e non il kf
intel-i5-11600k,1.0,10 maggio 2024,amazon,prodotto arrivato usato sporco di pasta termica
intel-i5-11600k,2.0,25 luglio 2022,amazon,prodotto descritto come usato ottime condizioni realt risulta graffiato maniera anomala sui bordi superiori e inferiori come da foto come se fosse stato montato e smontato pi volta ho cambiato questi giorni la ventola ad un vecchio e pulito dalla pasta dissipante risultava immacolato quindi ancor pi anomala quellusura sul prodotto oggetto inoltre inserendo seriali sul sito intel ho scoperto che li k aveva gi un anno buono alle spalle con solo anni di garanzia intel intel da anni di garanzia sulle cpu alla luce di ci alto il rischio di avere per le mani un processore cotto ed ho preferito renderlo la descrizione pi corretta sarebbe processore discrete condizioni
intel-i5-11600k,2.0,1 novembre 2021,amazon,il prodotto arrivato puntuale nei tempo indicatilunica pecca stata la scatola arrivata mezza apertarovinata non sono riuscito capire se si sia stropicciata durante il trasporto di un prodotto reso il processore fortunatamente non presentava segniper il momento lho montato e sembra funzionarenon ho fatto il reso quanto avevo necessit di montare il pc al pi prestorimane il discorso che per prodotti delicati e che non costano poco ci vorrebbe pi attenzione sia nel trasporto eo nella preparazione alla spedizionestavolta il venduto e spedito da amazon non stato allaltezzaaggiornamentodopo aver testato qualche giorno ho verificato che la cpu scalda modo eccessivo eseguendo qualche test con aida tocca temperature vicine ai gradi ho un dissipatore noctua con ventole da ed ho provato anche con case apertopotrebbe trattarsi di una cpu sfortunata difettosa oppure di una caratteristica di questa esima gena questo punto credo che effettuer il reso e prover con unaltra piattaforma
intel-i5-11600k,4.0,29 gennaio 2022,amazon,dotato di un processore grafico integrato non necessita obbligatoriamente della scheda video nelluso comune tranne se dovete giocare giochi impegnaivi ed alla massima risoluzione
intel-i5-11600k,5.0,22 luglio 2022,amazon,le caratteristiche sono pubbliche il costo non molto basso molto buono come processore nonostante molti punterebbero agli iquesto processore da tenere molto considerazione
intel-i5-11600k,5.0,6 febbraio 2023,amazon,lho comprata usata stato un vero affare funziona benissimo
intel-i5-11600k,5.0,9 luglio 2021,amazon,processore perfetto finalmente non ho pi cali improvvisi di fps nei giochi e mi permette di aprire pi programmi su un altro schermo mentre sul primario sto giocandoda notare che nella confezione oltre al processore ci sta solo qualche libretto di istruzioni e garanzie ed un piccolo adesivo intel core da attaccare ovunque voi vogliateimportante nella confezione non presente alcun dissipatore
intel-i5-11600k,5.0,3 aprile 2022,amazon,prodotto arrivato integro come da descrizione spedizione super veloce ordinato la serum la mattina successiva gi al locker faccio presente che il processore questione non viene fornito col dissipatore di base
intel-i5-11600k,5.0,14 marzo 2022,amazon,veramente ottimo processore nonostante la potenza che raramente uso al massimo anche game k non scalda modo eccessivo ottimo imballaggio ricordatevi che essendo la versione k non include il dissipatore stock
intel-i5-11600k,5.0,18 dicembre 2022,amazon,dopo un anno di utilizzo ne sono pi che soddisfatto
intel-i5-11600k,5.0,26 marzo 2022,amazon,fa il suo invece mi ha sorpreso la scheda video integrata per quel po che pu fare dato il periodo di prezzi pompati sulle scheda video aspettando prezzi reali per lacquisto
intel-i5-11600k,5.0,1 novembre 2022,amazon,preso per un pc di fascia medium non c nulla di meglio
intel-i5-11600k,5.0,2 gennaio 2023,amazon,ottimo prodotto
intel-i5-11600k,5.0,10 giugno 2021,amazon,mi serviva un processore con scheda video integrata ad un buon prezzo senza spendere tanto allora acquistai questo processore che dire una favola va benissimo sia per giocare sia per lavorare lo consiglio tutti se si vuole spendere poco
intel-i5-11600k,5.0,16 dicembre 2021,amazon,che dire se giocate questo il processore giusto non costa troppo come e rende il massimo qualsiasi gioco
intel-i5-11600k,5.0,11 gennaio 2022,amazon,onestamente ho sempre preferito intel non significa che amd sia di meno anzi punti di visa
intel-i5-11600k,1.0,18 agosto 2023,amazon,articolo arrivato riatdorottodistrutto scatolarovinata da non si sa cosa il processore non funziona una cosa deve fare e non la fa bannate sto subbumano da amazon indaffidabile
intel-i5-11600k,5.0,8 agosto 2021,amazon,la serie k ha un marcia pi e questo ottimo sia per uso ufficio sia per giochi e lavoro perch ottimo compromesso tra potenza e costo
intel-i5-11600k,5.0,21 settembre 2022,amazon,ottimo
intel-i5-11600k,5.0,8 agosto 2022,amazon,ottimo processore
intel-i5-11600k,5.0,8 gennaio 2022,amazon,ho aspettato per testare il prodotto e vi garantisco che sono soldi spesi bene
intel-i5-11600k,5.0,26 ottobre 2021,amazon,il miglior rapporto qualit prezzo ottobre e nel contesto gaming veramente lideale associando una gpu adeguata naturalmente
intel-i5-11600k,3.0,30 novembre 2021,amazon,il prodotto arrivato ritardo senza dissipatore la confezione era danneggiata
intel-i5-11600k,5.0,20 marzo 2022,amazon,cpu veloce e performante
intel-i5-11600k,5.0,28 ottobre 2021,amazon,ottimo prodotto intel con dissipatore liquido viaggia su gradi di temperatura
intel-i5-11600k,5.0,25 giugno 2021,amazon,perfetto anche overclock assicuratevi sempre di avere unottima ventola ed un sistema di aerazione adeguato consigliatissimo
intel-i5-11600k,2.0,15 febbraio 2022,amazon,consegna puntuale come sempre il prodotto arrivato con la scatola sgualcita come si vede foto non lho ancora installata e non posso dare una valutazione al momento solo stelle poi aggiorner
intel-i5-11600k,5.0,10 ottobre 2021,amazon,ci vuole un buon dissipatore per il testo brne
intel-i5-11600k,5.0,24 gennaio 2022,amazon,ottimo processore
intel-i5-11600k,5.0,24 settembre 2021,amazon,qualit prezzo ottimo processore undicesima generazione
intel-i5-11600k,5.0,4 gennaio 2022,amazon,ok
intel-i5-11600k,1.0,21 luglio 2022,amazon,ho acquistato questo processore nuovo quando arrivato casa la scatola aveva sigilli rotti ed il processore era leggermente sporco di pasta termica li per li mi era venuto qualche dubbio ne ho avuto la conferma dalla app di diagnostica del pc questa app dice che il processore operativo da circa anno non ho parole
intel-i5-11600k,5.0,31 ottobre 2021,amazon,ok
intel-i5-11600k,1.0,18 gennaio 2022,amazon,mi arrivato senza pacco originale senza dissipatore e dove dovrebbero esserci scritte le varie sigle era tutto cancellato insomma una brutta esperienza
intel-i5-11600k,5.0,16 dicembre 2021,amazon,ottima cpu non scalda tantissimo neanche con un artic liquid da e accompagnata da una ti mi permette di avere ottime prestazioni sia game che produttivit
intel-i5-11600k,5.0,17 ottobre 2021,amazon,come da descrizione
intel-i5-11600k,5.0,3 novembre 2021,amazon,paragonerei questo processore di undicesima generazione al suo fratello maggiore lintel ik poich la potenza dei singoli core la stessa se volete risparmiare qualcosina discapito di avere core anzich questo il processore che fa per voinel mio pc ho usato un dissipatore per workstation e le temperature sono accettabili non perfette se volete fare overclock vi consiglio di usare un dissipatore di qualit poich questa cpu riesce ad assorbire pi di wspero di essere stato utile
intel-i5-11600k,5.0,15 maggio 2021,amazon,che dire lho ordinato arrivato nei tempo previsti montato e funzionanteamazon sempre un punto di riferimento fisso che funziona grazie
intel-i5-11600k,5.0,9 novembre 2021,amazon,arrivato subito e ottime condizioni
intel-i5-11600k,5.0,27 gennaio 2022,amazon,impossibile caricare il contenuto multimediale non mi aspettavo che arrivasse solo con il boost di frequenza sono tanto tanto felice
intel-i5-11600k,4.0,4 dicembre 2022,amazon,stella meno data linsistenza del corriere di volere il codice per la consegna colta di sprovvisto e non capendo mi sono trovata doverlo fare salire casa per farmi spiegare davanti al pc con limbarazzo che ne consegue
intel-i5-11600k,5.0,8 dicembre 2021,amazon,il processore risponde tutte le aspettativenon costa poco al momento svolge bene il suo lavoro installato su scheda madre asus prime zp
intel-i5-11600k,5.0,marzo de 2022,amazon,mont un ordenador en septiembre eleg esta cpu para l el rendimiento del mismo e adecuado en todos estos me de uso diario no ha dado ningn problema tira los juegos como un campen hasta renderiza modelos decentemente si bien no recomiendo hacer esto con la cpu por el incremento en temperatura que provoca
intel-i5-11600k,5.0,enero de 2022,amazon,e un buen bicho ningn problema de momento ma te vale tener una buena ventilacin una liquida por que se calienta bastante sin estar en oc la verdad no se en que momento necesitara poner el oc pero todo bien
intel-i5-11600k,5.0,julio de 2021,amazon,precio frente rendimientode la cpu de generacin sta e la que hay que elegir lo estoy usando en una rog strix zegaming con la sapphire xt extreme e impecableestoy usando un noctua u chromax black no hay problemas de temperaturacmpralo
intel-i5-11600k,5.0,diciembre de 2021,amazon,tuve que volver intel despus de tener muchos problemas con procesadores amd con grficos integrados que daban cuelgues del sistema puede que sus grficos no sean tan potentes como los de los ryzen pero funcionan cuando se estabilice el tema de la grficas se puede incorporar una mejorel procesador e una roca muy estable con buen rendimiento el precio para lo que ofrece parece excelente
intel-i5-11600k,4.0,marzo de 2022,amazon,el rendimiento e bastante decente para jugar no se calienta demasiado que se puede poner casi en cualquier caja que no tiene que tener una refrigeracin muy el precio parece un poco caro para lo que e ma estando la nuevas ya la venta pero bueno supongo que la nica ventaja respecto los nuevos e que la placas base valen menos dinero
intel-i5-11600k,5.0,octubre de 2021,amazon,un procesador de intel muy querido por todo el mundo por su buena relacin calidad precio no llegado probar sus grficos integrados uhd pero los procesos bsicos sumado la ayuda de la ram los abre muy rpido no probado el oc por lo que no probado cmo funciona en este caso
intel-i5-11600k,5.0,noviembre de 2021,amazon,todo perfectoy buena potenciainstalado win
intel-i5-11600k,5.0,julio de 2021,amazon,procesador muy potente de la ltima generacin de intel los grficos integrados van de maravilla lo recomiendo x
intel-i5-11600k,4.0,febrero de 2022,amazon,no lo instalado tienen que llegar los dems componentes pondr una valoracin m acorde con la calidad tambin tengo que decir que el estado del paquete no estaba muy bien la caja vena con bastantes roturas algo aplastada espero que no est daado el procesador aparentemente no parece daado por ese motivo son la estrellas cuando lo ponga en funcionamiento dar una mejor valoracin
intel-i5-11600k,4.0,marzo de 2022,amazon,tenia dudas entre k el k pero luego de estar usandolo unas semanas ya de lujo nose calienta casi nada si lo convinas con un ddr mcuho mejor poca diferencia en gaming con el k entre fps no vale la pena gastar ma
intel-i5-11600k,3.0,julio de 2022,amazon,potente nucleos hilo con gran ipc pero consume se calienta mucho necesitas una refrigeracion muy buena para sacar su potencial
intel-i5-11600k,5.0,octubre de 2021,amazon,para actualizar mi pcgamer siendo un producto con mucho m rendimiento que otros procesadores m caros
intel-i5-11600k,5.0,octubre de 2021,amazon,buen procesador buen precio recomendable
intel-i5-11600k,5.0,agosto de 2021,amazon,excelente relao desempenhopreo necessita de boa refrigeraoarrefecimento
intel-i5-11600k,1.0,enero de 2022,amazon,extensiones de proteccin de software intel intel sgx nolo cual significa que no se pueden reproducir ultra hd bluray tambin conocido como k ultra hd k bluray en los equipos que monten microprocesadores intel de th th generacinmuy mal
intel-i5-11600k,5.0,julio de 2022,amazon,este procesador una buena placa le puedes metel lo que quieras que lo aguanta como un campeon
intel-i5-11600k,5.0,septiembre de 2022,amazon,lo compre para mi hijo no se ha quejado
intel-i5-11600k,5.0,octubre de 2022,amazon,esta muy bien pero voy cambiar por el
intel-i5-11600k,5.0,diciembre de 2021,amazon,precio contenido
intel-i5-11600k,5.0,enero de 2023,amazon,buena relacin calidad precio
intel-i5-11600k,5.0,julho de 2022,amazon,gostei bastante processador tenho elogios momento
intel-i5-11600k,5.0,"Dec 22, 2021 1:08 PM",bestbuy,purchased chip son new gaming rig pair well rtx card gaming really fast chip price no complaint satisfied customer
intel-i5-11600k,5.0,"Apr 28, 2021 11:08 AM",bestbuy,intel k best one th gen intel speed reach ghz air zero thermal issue youre looking best th gen dont want spend lot afraid thermal issue cpu get
intel-i5-11600k,5.0,"Mar 8, 2024 4:53 AM",bestbuy,opinion best bang buck whether k k k best bang buck upgrading building pc great performance save put towards part
intel-i5-11600k,5.0,"Nov 23, 2023 10:46 PM",bestbuy,bought first gaming pc build finished far meet exceeded expectation would recommend cpu anyone looking good processor
intel-i5-11600k,5.0,"Dec 27, 2023 8:16 PM",bestbuy,amazing still good cpu fast speed
intel-i5-11600k,5.0,"Oct 3, 2023 2:40 PM",bestbuy,love love love cpu never let work perfect ti
intel-i5-11600k,5.0,"Oct 5, 2023 2:44 PM",bestbuy,amazing price cpu performance ive always intel fan
intel-i5-11600k,5.0,"Jul 15, 2023 3:26 AM",bestbuy,great cpu gamingstreaming multitab browsing ability overclock make much better
intel-i5-11600k,5.0,"Apr 19, 2024 2:56 PM",bestbuy,good midranged cpu affordable price nothing bad say
intel-i5-11600k,5.0,"Jun 8, 2021 12:32 AM",bestbuy,delivers similar performance cheaper amd ryzen x software much better optimized intel chip recommended
intel-i5-11600k,5.0,"Aug 25, 2023 8:20 AM",bestbuy,work very well pc part love intel lot
intel-i5-11600k,4.0,"Dec 8, 2023 4:53 PM",bestbuy,work well using machine everything fine
intel-i5-11600k,5.0,"Feb 18, 2024 12:16 PM",bestbuy,built wife pc chip must say excellent choice
intel-i5-11600k,5.0,"Nov 12, 2021 5:33 PM",bestbuy,speedy processor good value need cooler used noctua air cooler
intel-i5-11600k,5.0,"Dec 21, 2023 6:22 AM",bestbuy,very good value performance able run task want run
intel-i5-11600k,5.0,"Oct 6, 2023 3:46 PM",bestbuy,love cpu nd time buying build push limit perfect pair xt doe not overheat give problem
intel-i5-11600k,5.0,"Nov 17, 2023 3:46 PM",bestbuy,great processor great price out performs previous processor better price
intel-i5-11600k,5.0,"Dec 11, 2021 4:46 PM",bestbuy,fantastic processor price wa able price match absolute steal old processor wa bottlenecking super match made heaven going th gen one get k absolutely not worth money series go
intel-i5-11600k,5.0,"Jan 22, 2022 6:06 PM",bestbuy,rock solid cpu decent price point needed run cpu order unlock slot msi z pro wifi motherboard using cpu several week not one hiccup highly recommend cpu havent overclocked cpu yet cant speak yet
intel-i5-11600k,5.0,"Aug 30, 2023 3:59 PM",bestbuy,good almost build mind ive used non stopped love quality
intel-i5-11600k,5.0,"Oct 28, 2022 3:52 PM",bestbuy,processor excellent price point exceeded expectation great uppermidrange system
intel-i5-11600k,4.0,"Oct 14, 2023 1:26 AM",bestbuy,not best generation upgrade find one cheap enough though solid cpu still run modern game
intel-i5-11600k,5.0,"Dec 17, 2022 7:45 AM",bestbuy,wa clearance great price doe great midrange gaming pc
intel-i5-11600k,5.0,"Jan 6, 2023 5:43 PM",bestbuy,work very fast good great gaming computer
intel-i5-11600k,4.0,"Aug 13, 2021 4:13 PM",bestbuy,great cpu price good rounder remember doesnt come stock cooler youll need havent tried board graphic nice feature issue gpu still need use machine currently paired z board utilize basic easy clocking
intel-i5-11600k,5.0,"Aug 9, 2021 3:17 PM",bestbuy,very nice processor great performance price probably one better th gen processor price very fast no issue
intel-i5-11600k,5.0,"Aug 3, 2021 4:20 PM",bestbuy,bought overclock setting allcore turbo frequency maximum pumping power keep stable wrong approach chipit roll out factory pretty close ideal anything id suggest upping limit motherboard cpu sku run quite well around ghz brief amount time typically window second extending roughly min sec full tiltthats plenty power challenging section program
intel-i5-11600k,5.0,"Nov 18, 2021 1:30 PM",bestbuy,wa debating amd ryzen personally intel fan boy never issue intel product greatest achievement amd push intel new high though said still believe amd currently best gaming using th gen lower cost doe amazing work huge fps gain previous processor ik saw fps improvement pair gtx no issue work without flaw game run without issue
intel-i5-11600k,5.0,"Oct 20, 2021 12:10 PM",bestbuy,great gaming performance affordable big generational jump pcie
intel-i5-11600k,5.0,"Jun 11, 2021 4:14 PM",bestbuy,great budget processorruns great farruns little hotter previous gen still great processor
intel-i5-11600k,5.0,"Jun 26, 2021 11:27 PM",bestbuy,phenomenal processor gaming game k cpu might not matter much re frame rate work great rtx saw no performance gain higher core count processor upgraded intel k
intel-i5-11600k,5.0,"Feb 2, 2023 11:06 AM",bestbuy,use intel chip work out box compatible memory buy unlike chip maker
intel-i5-11600k,5.0,"Jul 2, 2021 10:11 PM",bestbuy,used first ever pc build absolutely love super easy set troubleshoot would definitely recommend higher performance even ghz run daily site schoolyoutubenetflixhulutwitch le power
intel-i5-11600k,5.0,"Aug 12, 2021 9:10 AM",bestbuy,cheap highly performant cpu intel might not able bust out nm fabrication yet seem making efficiency individual core performance
intel-i5-11600k,5.0,"Mar 19, 2023 10:33 PM",bestbuy,best low budget build ease oc cpu go team blue
intel-i5-11600k,4.0,"Jun 19, 2021 10:28 AM",bestbuy,core thread opinion absolute bare minimun person should system hit spot wanted save amd x way go performance two worth difference pcie gen nvme gen still gickmicky either team blue team red gaming perspective dont go out way buying gen nvmes gen fine
intel-i5-11600k,5.0,"Mar 14, 2023 6:07 PM",bestbuy,spec said nothing special amazing cpu
intel-i5-11600k,5.0,"Dec 10, 2021 5:15 PM",bestbuy,happy dollar performance ratio upgrading cpu skylake larger impact frame rate wa anticipating especially older game
intel-i5-11600k,5.0,"Sep 28, 2022 3:13 AM",bestbuy,product wa great price better definitely not price range
intel-i5-11600k,5.0,"Sep 30, 2022 4:25 PM",bestbuy,wa pretty awesome deal dollar solid cpu really good price
intel-i5-11600k,5.0,"Aug 14, 2021 11:30 AM",bestbuy,great processor great price processing vr gaming rig aio cooler not seen above c would recommend everyone
intel-i5-11600k,5.0,"Aug 18, 2021 11:51 PM",bestbuy,chip great price performance ratio also decent graphic capability since cant get reasonable priced gpu day
intel-i5-11600k,5.0,"May 2, 2022 11:30 AM",bestbuy,exactly wa looking price dont mind paying
intel-i5-11600k,5.0,"Mar 7, 2022 3:32 PM",bestbuy,fast cpu love intel processor go im new build very reliable never let
intel-i5-11600k,4.0,"Aug 9, 2021 6:04 PM",bestbuy,keep mind im still process building waiting motherboard ill update packaging wa very light accidently touched bottom like half second im scared ive already ruined
intel-i5-11600k,5.0,"Oct 20, 2021 3:30 PM",bestbuy,doe need well p gaming daily office task covered
intel-i5-11600k,5.0,"Jul 21, 2021 12:54 PM",bestbuy,decided go th gen cheaper bench mark higher
intel-i5-11600k,5.0,"Mar 18, 2022 9:22 PM",bestbuy,run game great dont bunch video editing get job done
intel-i5-11600k,5.0,"Dec 20, 2021 12:58 AM",bestbuy,hot cpu no cooler included buy something pair good board
intel-i5-11600k,4.0,"May 10, 2021 7:49 PM",bestbuy,probably best deal rocket lake cpu writing watt tdp worried using mm aio keep ice unsure cooling solution would work absolutely need buy cpu today crazy time recommendation
intel-i5-11600k,5.0,"Nov 19, 2021 4:10 PM",bestbuy,work great installer perfect job kept touch whole time
intel-i5-11600k,5.0,"Aug 28, 2021 5:16 PM",bestbuy,very powerful processor like come cpu fan price good service very good
intel-i5-11600k,4.0,"Jun 25, 2021 4:40 PM",bestbuy,great processor overclocking run fair bit hot though start hitting ghz range noctua cooler overall though excellent performer
intel-i5-11600k,4.0,"Apr 15, 2022 11:42 AM",bestbuy,returned amd x reason mostly priceperformance need lower power draw amd cpu
